rh.pial.DK.frontalpole,lh.pial.DK.frontalpole,rh.pial.DK.rostralmiddlefrontal,lh.pial.DK.rostralmiddlefrontal,rh.pial.DK.parsorbitalis,lh.pial.DK.parsorbitalis,rh.pial.DK.medialorbitofrontal,lh.pial.DK.medialorbitofrontal,rh.pial.DK.rostralanteriorcingulate,lh.pial.DK.rostralanteriorcingulate,rh.pial.DK.parstriangularis,lh.pial.DK.parstriangularis,rh.pial.DK.lateralorbitofrontal,lh.pial.DK.lateralorbitofrontal,rh.pial.DK.superiorfrontal,lh.pial.DK.superiorfrontal,rh.pial.DK.caudalanteriorcingulate,lh.pial.DK.caudalanteriorcingulate,rh.pial.DK.parsopercularis,lh.pial.DK.parsopercularis,rh.pial.DK.caudalmiddlefrontal,lh.pial.DK.caudalmiddlefrontal,rh.pial.DK.temporalpole,lh.pial.DK.temporalpole,rh.pial.DK.insula,lh.pial.DK.insula,rh.pial.DK.entorhinal,lh.pial.DK.entorhinal,rh.pial.DK.precentral,lh.pial.DK.precentral,rh.pial.DK.posteriorcingulate,lh.pial.DK.posteriorcingulate,rh.pial.DK.superiortemporal,lh.pial.DK.superiortemporal,rh.pial.DK.postcentral,lh.pial.DK.postcentral,rh.pial.DK.transversetemporal,lh.pial.DK.transversetemporal,rh.pial.DK.paracentral,lh.pial.DK.paracentral,rh.pial.DK.middletemporal,lh.pial.DK.middletemporal,rh.pial.DK.parahippocampal,lh.pial.DK.parahippocampal,rh.pial.DK.inferiortemporal,lh.pial.DK.inferiortemporal,rh.pial.DK.supramarginal,lh.pial.DK.supramarginal,rh.pial.DK.fusiform,lh.pial.DK.fusiform,rh.pial.DK.bankssts,lh.pial.DK.bankssts,rh.pial.DK.isthmuscingulate,lh.pial.DK.isthmuscingulate,rh.pial.DK.precuneus,lh.pial.DK.precuneus,rh.pial.DK.superiorparietal,lh.pial.DK.superiorparietal,rh.pial.DK.inferiorparietal,lh.pial.DK.inferiorparietal,rh.pial.DK.lingual,lh.pial.DK.lingual,rh.pial.DK.cuneus,lh.pial.DK.cuneus,rh.pial.DK.pericalcarine,lh.pial.DK.pericalcarine,rh.pial.DK.lateraloccipital,lh.pial.DK.lateraloccipital
1.1303037190745118,1.3610291506335952,1.4130208182138717,1.4182118974942408,1.1309433302200147,1.1592665463758491,1.3689321563921288,1.3576500629508599,1.3825189862973335,1.2655239141203194,1.6215678376530378,1.4700960671686913,1.1987361907125322,1.343443792432812,1.3319828386454104,1.3745575703875585,1.2206406898839828,1.222803606443069,1.3613260193121564,1.2053657610783828,1.230110674692708,1.222237777992585,1.4259119105809515,1.2039333536321066,1.5269685021374688,1.6106536043669448,1.3644752037664731,1.528459931334145,1.5011908328264976,1.7280457662236948,1.2126743026646287,1.2911521080949546,1.288641842832959,1.8396343008647122,1.2884824403874995,1.2678422590985328,1.1804074971103933,1.6578592337867335,1.372191693539718,1.4756194020413798,1.3818112321466127,1.5250302443695938,1.337348447587915,1.6086569680656833,1.421565381435899,1.570189521280954,1.2606184975919357,1.4675083871140593,1.2357732403919126,1.5263287791966111,1.418807583762765,1.2544777447960036,1.6239049814971385,1.470402292122478,1.372173444186907,1.3197105414985675,1.5439790991159108,1.4384528714583509,1.4006664398842037,1.4692502651846908,1.269043073067603,1.5044242638874676,1.1940037558905232,1.2399467409414457,1.1911505526845791,1.2844308043940886,1.2928532470768668,1.289252263753685
1.3610291506335952,1.4212099446586484,1.2058255032249965,1.3718966396760717,1.2292305926388214,1.327573417757509,1.3599530622810772,1.4829785763594823,1.293136581968135,1.2611711760957378,1.2650781048189632,1.6952790291772744,1.2125466903778332,1.3134997731438176,1.4108385148682623,1.4362190702605309,1.3164090679268323,1.3208036162584078,1.283855703953215,1.447012274221998,1.3173524190365888,1.4974423207105643,1.1820253865263288,1.2922878932546802,1.631780772580808,1.5096826957430274,1.26548515453413,1.329420584075855,1.6229006812757327,1.6459604234868899,1.2619234024564936,1.2342279970526464,1.7769728309851338,1.3803560510739104,1.472850108243876,1.3677555577913183,1.5320195060716246,1.377088890458635,1.4622003379732156,1.4189612732568635,1.3175142341363852,1.3673719028480316,1.3270515916812489,1.4402512644455987,1.385463929161325,1.3961396828586095,1.5296676073172903,1.3883320613882204,1.461842686560658,1.261806430330482,1.5919530998114932,1.4009568183190797,1.4619254414245255,1.3806549108560948,1.5107371803120098,1.352067891613229,1.4927849128216124,1.5347744821840443,1.4489749795374816,1.4312666874131188,1.34081741901359,1.315180860637691,1.4303159590321106,1.3895883494813508,1.3339971614734538,1.3293349597162571,1.4669676924064112,1.3237387730931789
1.4130208182138717,1.2058255032249965,2.052531642074432,1.8369880384833044,1.2995744742053534,1.4419648147741548,1.3249199484691918,1.426243525446795,1.517808512722208,1.492460762590937,1.3682006146351184,1.5908848735230428,1.7700842474945604,1.683038071196457,1.5939935608756455,1.6584889135588368,2.5178584400967554,1.2610828257448412,1.36547710090485,1.4095024107519818,1.4701214736010355,1.377275046910946,1.4934864309306282,1.4458822796884254,1.4198073134211568,1.791547195186088,1.5699293556263574,1.6403657695972147,1.4094573885616362,1.49153233060484,1.7895083763830433,2.198552865546306,1.4440334675467417,1.6163348024123323,1.3354603694511678,1.4162083258606313,1.425912202627218,1.4710521646135621,1.7188977001679093,1.6455371058620447,1.2478381745157272,1.4043531996483023,2.084361930291769,1.8399430126177427,1.7242738870057501,1.4263294536343165,1.5566368558305268,1.3622047508096957,1.5841047579402974,1.4695932502194595,1.4365483249924387,1.438351059676691,1.8532133135326465,1.5666478425984873,1.4374255590139466,1.5351779598833102,1.4602884289448959,1.5558732843518293,1.512842305878473,1.3620585918132035,1.6721852114849334,1.5681939563228684,1.5497196294829372,1.3922410711109259,1.3764027612267487,1.3591152760996033,1.3535903900483404,1.4117503232106992
1.4182118974942408,1.3718966396760717,1.8369880384833044,1.844842710013576,1.4326062193549152,1.5238682061689894,1.2627432331515218,1.3592905838111857,1.6100711111151869,1.4306175144851379,1.508555291879415,1.490322035444796,2.114037181944144,1.823540068119407,1.541251761419359,1.456339705069548,1.2521724613208505,2.4956960351568105,1.4824691197713924,1.3032509871294633,1.5067851665927,1.3709127697810097,1.8160542635957617,1.3767812690885444,1.8040966638121645,1.380297157403887,1.566303382931964,1.7538769185236276,1.7787493273656032,1.295962734745327,2.2578800614736534,1.820150428640591,1.4077891915688667,1.6802821077864316,1.3207704077900646,1.4547485316477824,1.4773411799918494,1.4066629340446088,1.7102137180636574,1.6670875205044706,1.5160486784377094,1.366563838163878,1.9536583726694496,1.9058738998606999,1.4556293302221783,1.6730737351611926,1.427825335443991,1.3609662200424721,1.4565624276679598,1.4998194914318428,1.3923451004538057,1.3685711064107045,1.679979218352743,1.7743932403940252,1.4974573754747713,1.381895502682602,1.6945568923916876,1.462278326777875,1.5216502581384366,1.353340981731168,1.490998639936985,1.6169968878356598,1.3323049863460372,1.28644843608214,1.3518284136437584,1.3643345206444586,1.358699317894976,1.2823634556781203
1.1309433302200147,1.2292305926388214,1.2995744742053534,1.4326062193549152,1.2916673473621831,1.1955121663240795,1.3477245484043299,1.160676068022351,1.3519396118518285,1.4252526818305638,1.4485374932006199,1.5444596287751493,1.1503601394329992,1.3587141176205617,1.4534553696590324,1.3256837460734199,1.2936273846256243,1.2816563497693358,1.342974188103061,1.5517104197987186,1.456737907578932,1.4260801650688897,1.388252022163175,1.3060881413126422,1.273625348961209,1.9849807785926663,1.246856121389866,1.2654463797637394,1.4357810791286552,1.5667304635062587,1.269040959066693,1.3155670187271604,1.5585853032499775,1.4597263611423477,1.3983244209636998,1.5251205671419756,1.3114974562633253,1.454561906551355,1.3126900810165587,1.5007163696464054,1.372650195385774,1.3994093478054312,1.405215743370161,1.4459541087491385,1.3824088013938334,1.411099261633365,1.3509602923652868,1.325734115203479,1.4660380890652809,1.2620861355556616,1.4173046797117395,1.2862997405055712,1.5445680277745208,1.3842191426133956,1.2625947953444108,1.5053140214067482,1.3513455389054931,1.3702151195983612,1.4764935091111189,1.5564048930270957,1.3958511401537372,1.302106715801352,1.281694894061117,1.3064608809087783,1.458086721719274,1.7608258576874614,1.4230842575703961,1.3129810054930242
1.1592665463758491,1.327573417757509,1.4419648147741548,1.5238682061689894,1.1955121663240795,1.2552127163766815,1.3176459244660397,1.3116271272310762,1.5506102976406213,1.3302783034111108,1.3173082444437563,1.4039357008301798,1.396976594971184,1.2919967587116574,1.358195838692434,1.3690206658585329,1.5032140479574532,1.4360381228619579,1.4329967466394602,1.2946788146250183,1.4672679764782361,1.4213216234590773,1.3696309667053927,1.2981717262842765,1.8988168460664976,1.4399406721751373,1.341727956902933,1.3929780519201511,1.550720160002935,1.4293156336549337,1.4918046962405387,1.2806039412297472,1.3956948274159018,1.4706263896874592,1.4599935392120125,1.3059234438462988,1.348988482012028,1.2562992229453198,1.515707734459426,1.356333523516509,1.492173115142156,1.2882529905048774,1.338228815106815,1.3834411879172586,1.2902464006827195,1.360467634948705,1.4370857008611728,1.3716012150035637,1.3783063828504125,1.3029191026171703,1.4999896048452677,1.4186957789982866,1.506256448379824,1.298864451356473,1.5206245209335663,1.2261570643982669,1.3983869491757288,1.1733983104781078,1.2814391304097665,1.3255928295285704,1.3809401725269583,1.2534882418406776,1.3267166631693081,1.4689927929491442,1.4799973280775784,1.4143780887062132,1.3655959107718916,1.202570179104844
1.3689321563921288,1.3599530622810772,1.3249199484691918,1.2627432331515218,1.3477245484043299,1.3176459244660397,1.16995771033428,1.262142391555684,1.3434405951000732,1.3304866877175583,1.7085708880864325,1.8169437946382068,1.2862373585689455,1.3168590308564292,1.4088135949207545,1.3201778672226805,1.2892722936818262,1.2487750889345979,1.6454686927333904,1.6697085577614033,1.3687981919429264,1.3898054712960712,1.3475814010370504,1.2869666633597168,1.7435619488498753,2.0132571500093883,1.2923802113754839,1.2954011729882051,2.627356809815906,1.4094643738938561,1.321631420242914,1.4044922811169824,1.422544876521909,1.3998683847199367,1.3741499429491872,1.3384722705333743,1.365110831383605,1.3592110418992245,1.3689250024113255,1.5275373820840799,1.4919211030390243,1.4260337989750191,1.378467081413765,1.399174269205225,1.4270401877442296,1.368808788497076,1.3095188577814247,1.2602197686993524,1.4093502914768274,1.4732980486315665,1.6725960858036166,1.4060580596260155,2.0927498094862567,1.7035751375611983,1.4598455010404308,1.6875388514357308,1.8018933167768596,1.86583109264681,1.3175807250492975,1.6588852403734526,1.3695887981584718,1.5066822631764512,1.6339840643439578,1.4632612487390166,1.5809775321926545,1.6273370273528507,1.451551185940176,1.5539377019284597
1.3576500629508599,1.4829785763594823,1.426243525446795,1.3592905838111857,1.160676068022351,1.3116271272310762,1.262142391555684,1.446719740251292,1.2782820196624909,1.2141912235833063,1.6302306768371426,1.500440122989479,1.172908324450522,1.2249407868662878,1.3898572238056677,1.2670502680946711,1.1715150009842785,1.1533754081969962,1.4871108134518936,1.462813136985577,1.4375314881682548,1.3817761093188008,1.3022515898105365,1.3862890079097674,1.5898176400854658,1.5635680244099592,1.3602749146848405,1.3330426604378784,1.341917279076162,2.685071724492147,1.4148459608654893,1.325581049204054,1.3711308258573105,1.431837616881442,1.2591908052034866,1.3143932023472154,1.330848398809423,1.4053785388004816,1.3766663455483292,1.328522283181335,1.4017839325981512,1.4433106571602934,1.5001390873982368,1.4013414407609355,1.3942905734050652,1.3174695771133094,1.115574861275644,1.4030560406149515,1.4515656118561697,1.256723519034116,1.4551015471354327,1.4569288206791646,1.81438808509518,1.6223828003982124,1.6770300920093126,1.5160292321257056,1.5370218109626541,1.5677298084819833,1.5263574892929992,1.4769785393886354,1.3858384179643786,1.3112494597953572,1.3373312890823086,1.750176098080242,1.5187427068618577,1.5380109147303822,1.4398016060076828,1.3920028028187381
1.3825189862973335,1.293136581968135,1.517808512722208,1.6100711111151869,1.3519396118518285,1.5506102976406213,1.3434405951000732,1.2782820196624909,1.6788550231783008,1.6595331904217108,1.4830094483913414,1.46795850272518,1.907933511298687,1.9040725412218398,1.4714884470094771,1.6006000223766605,1.7596102060642365,1.5945746241848584,1.5116563123516993,1.5224705368988949,1.416109451618901,1.4227329088330585,1.7608172853404471,1.8416622543222732,1.6911845189537373,2.0410642183955816,2.1009963351252847,1.5754614817951411,1.7597210315458882,1.6863837010109888,1.650445604334075,1.5781245753556488,1.5111842595957536,2.0622958616168754,1.578404516051753,1.295108924140739,1.4345582963410064,1.4461710646836319,1.5329359180552762,1.6945001261567223,1.3247180890845507,1.5170913941630992,2.7060429837093527,2.916692306190601,2.031761539211708,2.3669398369377754,1.4968047561030973,1.323047760893558,1.7499055252821012,1.8820033621215893,1.505167925646116,1.352283966402483,2.0552666011355187,2.477499896240411,1.3228520957603556,1.4875298179393712,1.61694896088814,1.6463284593099583,1.4278693749865294,1.2690397359336991,1.950502282398115,2.1438339317686115,1.3058026148579795,1.267544322337789,1.469155954948697,1.4704046819246588,1.284788780779109,1.357886669865709
1.2655239141203194,1.2611711760957378,1.492460762590937,1.4306175144851379,1.4252526818305638,1.3302783034111108,1.3304866877175583,1.2141912235833063,1.6595331904217108,1.6887604579811135,1.417891428038032,1.4664004061539324,2.01563604774102,1.5696892985880866,1.3388277377996733,1.5283912070673122,1.623922177485697,1.6081304182062002,1.7957583685013438,1.5509347930805641,1.5261769653312172,1.4593767693690105,2.195331904270746,1.2944304028517233,2.2551530457935733,2.189425636202909,1.4617420305583873,1.9017793504616822,1.9334352956297653,2.3682807406294053,1.5899867481273973,1.5287567543564518,1.5155954297351806,1.992221914100675,1.5376907675358056,1.4318479749099509,1.4343858757496037,1.365567988231922,1.644447425396633,1.7018987010083433,1.4460244658051848,1.456165678141192,2.5851679567725565,2.207141980085523,2.365850111237377,2.000236280687236,1.4422810627779916,1.4744145771546016,1.8074556319819597,1.733725072881538,1.4357823194140353,1.353413890538461,2.7408310226178774,1.9016848637294155,1.5082782755684048,1.4582315514217075,2.2398909381511976,1.893090885480922,1.4434219021870616,1.2450941748457864,2.187186135572136,1.9829203038232812,1.3842661976260648,1.3474142723077542,1.4883444274746034,1.5824540345990499,1.3818299528683071,1.350659852813679
1.6215678376530378,1.2650781048189632,1.3682006146351184,1.508555291879415,1.4485374932006199,1.3173082444437563,1.7085708880864325,1.6302306768371426,1.4830094483913414,1.417891428038032,1.2100453849146149,1.3318775855576082,1.4870806110931334,1.5399487179382991,1.595357538924078,1.5345300647191924,1.3216946758238726,1.1861893351860269,1.3904555806560701,1.3964835496815566,1.2073608551563026,1.2413565852333246,1.2812620611635315,1.275071545077336,1.3265189407584723,1.5980071068991495,1.356952630740186,1.274034385265165,1.3636319971833548,1.3967307117877563,1.3376639846642406,1.2821753685489667,1.43665688240852,1.4620071486224562,1.4322664256894135,1.2458959091497794,1.3212177296398993,1.2927302293531038,1.230933144224648,1.446349633070227,1.2088616728246446,1.2929574787225246,1.351475444965507,1.362437522237737,1.3128515101573965,1.2753853435210685,1.289897572145009,1.2850811893639211,1.220049208209813,1.2630430655264933,1.3842401255555565,1.3547096469303428,1.3079555389089128,1.5393282622130309,1.3100549122395728,1.3756149191106406,1.2583595009812634,1.2314784358268553,1.428519704507882,1.4726568399363662,1.1652645870515073,1.3052101527204583,1.543424090048029,1.4585006273174927,1.2209329463524625,1.5221044146214158,1.2564728574311015,1.2270524667400178
1.4700960671686913,1.6952790291772744,1.5908848735230428,1.490322035444796,1.5444596287751493,1.4039357008301798,1.8169437946382068,1.500440122989479,1.46795850272518,1.4664004061539324,1.3318775855576082,1.2279539543561337,1.4851632002543464,1.5693795761490503,1.4183429412935373,1.4860163955496204,1.296817643238455,1.22045106179472,1.4031388607053124,1.2558780477205957,1.38175560288056,1.472741873026346,1.1889577876585256,1.1348809062441256,1.554312339945382,1.3813916961060455,1.2687980426899073,1.3053215400701454,1.4742242380511228,1.258863432964543,1.3727201850760884,1.1984906693038104,1.431211482346299,1.3299013242978655,1.3030589627784088,1.3565704682362743,1.3881738145414622,1.1237388140143394,1.468404420434242,1.2458157909977177,1.184610319853587,1.2088199565818551,1.130266812998484,1.227537861920718,1.302580083511966,1.1679345224888154,1.4639650989222992,1.2812606302804888,1.2993481046687017,1.225636126214363,1.4858015797783302,1.25286473404096,1.42036200645019,1.2936842550994645,1.6292752174066099,1.1524582920144846,1.5212987420573423,1.297707722154702,1.4883044931965723,1.4606101747640274,1.2987450485798167,1.3024520113708147,1.3856535280214552,1.2955946835208993,1.4813177456771844,1.1943407374286072,1.2424551324025157,1.192713665265907
1.1987361907125322,1.2125466903778332,1.7700842474945604,2.114037181944144,1.1503601394329992,1.396976594971184,1.2862373585689455,1.172908324450522,1.907933511298687,2.01563604774102,1.4870806110931334,1.4851632002543464,1.4553076365513868,1.5360179074453815,1.309254142286465,1.450129335673646,1.5572670206769366,1.897295628182023,1.5022403867188385,1.8958784974425091,1.6991471706737056,1.7417733485148736,1.3081162699506974,1.4182317470930759,1.8677456320246795,1.5450090603762119,1.8006462446287075,1.9311876639456438,1.5256707876193234,1.889593281823247,1.3975030121102219,1.4893408853522012,1.5449293230952017,1.6598608774407286,1.7491436258625463,1.7042686681500994,1.1732663386341382,1.580058503696106,1.4282686792911972,2.0636721100409026,1.1922947176015726,1.6579635328784246,1.9450024389550236,2.5384434265099567,1.6243295447517017,2.3146680155293495,1.3904646185244218,1.4324477036644576,1.5384834861875207,1.4430001895788795,1.298009070434938,1.4834783098400002,2.380427103146139,2.0823357002303022,1.300679230270041,1.5738201768872964,1.626154358353103,1.5669091352662496,1.4995765639896395,1.3950678165094474,2.0208737220886785,2.275736287230634,1.2734866318746332,1.4642042145665148,1.3617340139486298,1.922208202285803,1.3487095685460475,1.527515179910891
1.343443792432812,1.3134997731438176,1.683038071196457,1.823540068119407,1.3587141176205617,1.2919967587116574,1.3168590308564292,1.2249407868662878,1.9040725412218398,1.5696892985880866,1.5399487179382991,1.5693795761490503,1.5360179074453815,1.380375645881841,1.281307038043984,1.2906256168004806,1.5705714142502551,1.564885392982917,1.6025262493779089,1.3362507539919029,1.5595953313749176,1.6768200890151312,1.493326520009146,1.2286136005737638,1.8759876203809855,1.6860360296234065,1.8075225473095273,1.6950959591445,1.5779928089482615,1.6927915800103905,1.5443653509352475,1.3822643096182068,1.2988475329007767,1.5515296485135792,1.5014728674078446,1.4410454575627933,1.4484080908927313,1.3335266901925247,2.054361723399047,1.432010623406173,1.4925234406013235,1.1998105447533982,2.5647018647590047,2.0160127428682784,2.175717482112175,1.5401459957416064,1.3164998448581107,1.3695969018624583,1.502997713137398,1.5501981480329354,1.5336919492932253,1.2835404769904406,2.102121481935353,1.8001198171798665,1.4125241949709506,1.2238693263503642,1.5903556135470394,1.4419047693139864,1.54813157137867,1.3315906683617011,2.317710843278609,1.960846082876421,1.3324249615774575,1.4387378223790876,1.7710717412728543,1.436828779161011,1.5518968656050816,1.3470566679937044
1.3319828386454104,1.4108385148682623,1.5939935608756455,1.541251761419359,1.4534553696590324,1.358195838692434,1.4088135949207545,1.3898572238056677,1.4714884470094771,1.3388277377996733,1.595357538924078,1.4183429412935373,1.309254142286465,1.281307038043984,1.418686640252033,1.4891557128413568,1.3159534348424182,1.3904117492434078,1.4396313113053265,1.4829162112463583,1.617427434601864,1.38790528450804,1.3823483868738256,1.2340354620380376,1.4755994745146597,1.5215102900884607,1.3533076716584669,1.3103801950905276,1.7073918164946695,1.8805088941263781,1.4687863167797692,1.4047528484739304,1.4970730012054714,1.5691705403099128,1.4826899494469168,1.346834195225654,1.340021649437678,1.338337635845283,1.4025698004398317,1.4241100046607527,1.289275807217011,1.471927415442111,1.3405239709020866,1.332787278266999,1.2930542397956633,1.3234729510558076,1.5197945080273523,1.5172267790003728,1.444429059937031,1.438270931098864,1.4870138840352327,1.5388677682078278,1.6565371646530789,1.587841721850991,1.3705311486021914,1.506701188871684,1.971452967575839,1.6831170970628755,1.4168187843321671,1.417189643589727,1.3491527676528652,1.4007190306217863,1.6095279857186702,1.5392367274714167,1.2358552727386358,1.4578311214077464,1.3583188920577602,1.3968841924920683
